"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4187",2022-03-28 00:15:30,3,303,300,49.9480934609373,6.38713737380402
"4188",2022-03-28 00:15:35,3,303,300,48.8555770122338,5.82228626891768
"4189",2022-03-28 00:15:40,3,303,300,52.0978487970835,5.79841803569277
"4190",2022-03-28 00:15:45,3,303,300,51.7924413415663,6.39338934031652
"4191",2022-03-28 00:15:50,3,303,300,51.0799491184013,7.2309749515672
"4192",2022-03-28 00:15:55,3,303,300,50.0280024563128,6.45158340250966
"4193",2022-03-28 00:16:00,3,303,300,50.455173374987,6.32384659006156
"4194",2022-03-28 00:16:05,3,303,300,52.0097847566673,6.32294575439475
"4195",2022-03-28 00:16:10,3,303,300,49.9731670463697,6.74089053210043
"4196",2022-03-28 00:16:15,3,303,300,49.809557410747,6.49023259332359
"4197",2022-03-28 00:16:20,3,303,300,49.7009140274278,5.83377010906593
"4198",2022-03-28 00:16:25,3,303,300,52.3074896243842,6.05796046321476
"4199",2022-03-28 00:16:30,3,303,300,52.3065249897372,6.02753297309897
"4200",2022-03-28 00:16:35,3,303,300,48.6396878567518,5.64519216226274
"4201",2022-03-29 00:00:00,3,338,100,51.040147865116,6.71155846639721
"4202",2022-03-29 00:00:05,3,338,100,49.8702614099676,6.10396589644767
"4203",2022-03-29 00:00:10,3,338,100,51.1714364999873,6.31677412755389
"4204",2022-03-29 00:00:15,3,338,100,51.1741395870533,6.42471873691621
"4205",2022-03-29 00:00:20,3,338,100,50.4181323108595,5.81934188794335
"4206",2022-03-29 00:00:25,3,338,100,52.6711251922815,6.06702597586917
"4207",2022-03-29 00:00:30,3,338,100,50.0132490136618,6.26336962114049
"4208",2022-03-29 00:00:35,3,338,100,51.387251547824,6.26185044807417
"4209",2022-03-29 00:00:40,3,338,100,50.1611367556925,6.79216172270672
"4210",2022-03-29 00:00:45,3,338,100,50.6851917362419,5.60820831456327
"4211",2022-03-29 00:00:50,3,338,100,51.4614266626678,6.5184328297968
"4212",2022-03-29 00:00:55,3,338,100,52.9891752873726,6.05283691565117
"4213",2022-03-29 00:01:00,3,338,100,49.5337791744102,6.57850587721661
"4214",2022-03-29 00:01:05,3,338,100,51.4140006835067,7.00313007518481
"4215",2022-03-29 00:01:10,3,338,100,49.8715912383064,6.49015032783079
"4216",2022-03-29 00:01:15,3,338,100,50.339196087523,5.32024420919447
"4217",2022-03-29 00:01:20,3,338,100,49.8653848311581,6.6559445411636
"4218",2022-03-29 00:01:25,3,338,100,51.7178840859549,6.00688332365624
"4219",2022-03-29 00:01:30,3,338,100,51.1060100419416,6.35990526498435
"4220",2022-03-29 00:01:35,3,338,100,51.4183155742796,5.81217177973692
"4221",2022-03-29 00:01:40,3,338,100,50.7858660167892,6.10026928512071
"4222",2022-03-29 00:01:45,3,338,100,50.8749622775027,6.1833837876925
"4223",2022-03-29 00:01:50,3,338,100,50.8276404839873,6.09964428055039
"4224",2022-03-29 00:01:55,3,338,100,49.5676080212379,6.34713276394154
"4225",2022-03-29 00:02:00,3,338,100,51.2199033307668,6.35538386373051
"4226",2022-03-29 00:02:05,3,338,100,49.814451602558,5.98970691996732
"4227",2022-03-29 00:02:10,3,338,100,50.6514271043717,5.77175497154839
"4228",2022-03-29 00:02:15,3,338,100,49.8906403069761,6.69419770735345
"4229",2022-03-29 00:02:20,3,338,100,49.4688826555088,6.43258311383723
"4230",2022-03-29 00:02:25,3,338,100,49.6581516863704,6.13710966156687
"4231",2022-03-29 00:02:30,3,338,100,51.1599629515228,5.94543338744376
"4232",2022-03-29 00:02:35,3,338,100,50.6817704314695,6.19763243404824
"4233",2022-03-29 00:02:40,3,338,100,52.9936739120366,6.22932297813743
"4234",2022-03-29 00:02:45,3,338,100,48.8975108872816,6.34309385235765
"4235",2022-03-29 00:02:50,3,338,100,49.8899563463834,6.57313976917002
"4236",2022-03-29 00:02:55,3,338,100,51.535411723302,5.75116222394707
"4237",2022-03-29 00:03:00,3,338,100,49.4199708979009,6.35544349467825
"4238",2022-03-29 00:03:05,3,338,100,50.712948113161,6.16495704481915
"4239",2022-03-29 00:03:10,3,338,100,50.814733237076,5.40449802069695
"4240",2022-03-29 00:03:15,3,338,100,51.3816677970615,6.23441847886313
"4241",2022-03-29 00:03:20,3,338,100,51.4167145512252,6.41447548138862
"4242",2022-03-29 00:03:25,3,338,100,49.7314733019929,5.44350132058392
"4243",2022-03-29 00:03:30,3,338,100,51.6708306862358,6.42107059458597
"4244",2022-03-29 00:03:35,3,338,100,48.3742475810166,5.98930849220935
"4245",2022-03-29 00:03:40,3,338,100,51.7125521059358,5.28423959035408
"4246",2022-03-29 00:03:45,3,338,100,50.4273040794629,6.52008897458773
"4247",2022-03-29 00:03:50,3,338,100,49.4638550133716,6.24397383996843
"4248",2022-03-29 00:03:55,3,338,100,50.7216006528342,6.29714817002703
"4249",2022-03-29 00:04:00,3,338,100,51.9623048531807,6.29256440984079
"4250",2022-03-29 00:04:05,3,338,100,48.6989662042409,6.42863029621982
"4251",2022-03-29 00:04:10,3,338,100,49.828221685516,5.68294498446887
"4252",2022-03-29 00:04:15,3,338,100,49.4074176944608,5.99026363941979
"4253",2022-03-29 00:04:20,3,338,100,50.7260069915891,6.26861775815147
"4254",2022-03-29 00:04:25,3,338,100,50.6149264568458,6.80844037328089
"4255",2022-03-29 00:04:30,3,338,100,51.6998155452079,6.49623126037792
"4256",2022-03-29 00:04:35,3,338,100,50.0489346074947,5.79351598273057
"4257",2022-03-29 00:04:40,3,338,100,51.5353732940596,5.86814583154657
"4258",2022-03-29 00:04:45,3,338,100,50.0214393152316,6.84662519976894
"4259",2022-03-29 00:04:50,3,338,100,53.4625501550672,5.81572936559515
"4260",2022-03-29 00:04:55,3,338,100,52.2587715394039,6.10844406133894
"4261",2022-03-29 00:05:00,3,338,100,50.9737109559002,6.27200808868435
"4262",2022-03-29 00:05:05,3,338,100,49.8344418105595,7.00368826767014
"4263",2022-03-29 00:05:10,3,338,100,51.1718421936799,6.28632760605093
"4264",2022-03-29 00:05:15,3,338,100,52.9560272458935,6.10752601840378
"4265",2022-03-29 00:05:20,3,338,100,49.8512952313457,6.39896916805416
"4266",2022-03-29 00:05:25,3,338,100,52.6083442480001,6.13142041263639
"4267",2022-03-29 00:05:30,3,338,100,48.4822723547684,6.33200682812622
"4268",2022-03-29 00:05:35,3,338,100,51.533057385337,6.50549251628538
"4269",2022-03-29 00:05:40,3,338,100,53.3799241625665,5.91476066985834
"4270",2022-03-29 00:05:45,3,338,100,52.6539634542378,6.01114057454969
"4271",2022-03-29 00:05:50,3,338,100,49.8125062113914,5.56548125912379
"4272",2022-03-29 00:05:55,3,338,100,49.0732550628535,6.62059313958952
"4273",2022-03-29 00:06:00,3,338,100,50.0626783489895,6.79901124718299
"4274",2022-03-29 00:06:05,3,338,100,53.0965116762009,6.13781204040327
"4275",2022-03-29 00:06:10,3,338,100,49.495952938656,6.69643759808337
"4276",2022-03-29 00:06:15,3,338,100,50.2004982198171,6.26140334256022
"4277",2022-03-29 00:06:20,3,338,100,53.1306724220391,6.66755302054593
"4278",2022-03-29 00:06:25,3,338,100,51.2115374248928,6.32003018263894
"4279",2022-03-29 00:06:30,3,338,100,51.1302788144785,5.95672554089532
"4280",2022-03-29 00:06:35,3,338,100,50.5708584756955,6.00392180196793
"4281",2022-03-29 00:06:40,3,338,100,50.2343409083184,6.1522121339083
"4282",2022-03-29 00:06:45,3,338,100,52.7661608167629,6.4532561735558
"4283",2022-03-29 00:06:50,3,338,100,49.5458150304131,6.11592947138751
"4284",2022-03-29 00:06:55,3,338,100,50.3865623749405,5.92187988033151
"4285",2022-03-29 00:07:00,3,338,100,50.5245419206102,6.72671307402624
"4286",2022-03-29 00:07:05,3,338,100,52.957862801659,6.46153471206523
"4287",2022-03-29 00:07:10,3,338,100,51.1741483987989,5.81729634944047
"4288",2022-03-29 00:07:15,3,338,100,51.4666993735474,6.38062603661029
"4289",2022-03-29 00:07:20,3,338,100,48.5670636894466,6.10610535832574
"4290",2022-03-29 00:07:25,3,338,100,49.614810332249,6.15221187997057
"4291",2022-03-29 00:07:30,3,338,100,50.0956119095378,5.97477876690505
"4292",2022-03-29 00:07:35,3,338,100,49.2468310000272,6.38465893124038
"4293",2022-03-29 00:07:40,3,338,100,47.5328375188671,5.93442663099998
"4294",2022-03-29 00:07:45,3,338,100,51.5058613924113,5.92007424204351
"4295",2022-03-29 00:07:50,3,338,100,50.1996590118532,6.87569629066219
"4296",2022-03-29 00:07:55,3,338,100,52.3355012997731,5.927431443648
"4297",2022-03-29 00:08:00,3,338,100,51.4776546529477,6.47934174364543
"4298",2022-03-29 00:08:05,3,338,100,50.1366753339457,6.36746088320837
"4299",2022-03-29 00:08:10,3,338,100,51.95098895648,5.79068454102412
"4300",2022-03-29 00:08:15,3,338,100,49.5968460134506,6.90985391689551
"4301",2022-03-29 00:08:20,3,338,100,51.9240584566293,6.32477954024206
"4302",2022-03-29 00:08:25,3,338,100,48.0979169265901,6.31737950890152
"4303",2022-03-29 00:08:30,3,338,100,52.0928069496815,6.48270066304954
"4304",2022-03-29 00:08:35,3,338,100,52.0813064938281,5.98775335440715
"4305",2022-03-29 00:08:40,3,338,100,51.1188993105248,5.95535582344915
"4306",2022-03-29 00:08:45,3,338,100,52.7819672981334,5.91954761156717
"4307",2022-03-29 00:08:50,3,338,100,49.3592390294183,6.26610427957757
"4308",2022-03-29 00:08:55,3,338,100,51.2490893411325,6.21119788237241
"4309",2022-03-29 00:09:00,3,338,100,50.562625395441,6.35386012999543
"4310",2022-03-29 00:09:05,3,338,100,50.1973039290462,6.79605036900803
"4311",2022-03-29 00:09:10,3,338,100,51.6777572418043,6.42772583390068
"4312",2022-03-29 00:09:15,3,338,100,51.7433428150817,5.81162070689086
"4313",2022-03-29 00:09:20,3,338,100,49.6499377196473,6.87351122715885
"4314",2022-03-29 00:09:25,3,338,100,51.2992664725553,6.46144476391406
"4315",2022-03-29 00:09:30,3,338,100,50.2845134298884,6.29118608072674
"4316",2022-03-29 00:09:35,3,338,100,52.5762151625476,5.5328458256279
"4317",2022-03-29 00:09:40,3,338,100,50.6827093024697,5.83431953957808
"4318",2022-03-29 00:09:45,3,338,100,49.4049517138067,5.62654226662181
"4319",2022-03-29 00:09:50,3,338,100,49.8873844928418,6.49110687500858
"4320",2022-03-29 00:09:55,3,338,100,51.3775308791245,6.12582386459199
"4321",2022-03-29 00:10:00,3,338,100,51.996151123707,5.77576506678072
"4322",2022-03-29 00:10:05,3,338,100,51.3309860226951,6.36550176747493
"4323",2022-03-29 00:10:10,3,338,100,52.4593298213363,6.55774218267269
"4324",2022-03-29 00:10:15,3,338,100,50.7970880933497,6.22519131669155
"4325",2022-03-29 00:10:20,3,338,100,49.5155804302166,5.98498644409671
"4326",2022-03-29 00:10:25,3,338,100,51.2306953222108,6.56263550122532
"4327",2022-03-29 00:10:30,3,338,100,52.9022399094024,6.24097079898859
"4328",2022-03-29 00:10:35,3,338,100,48.9230337515399,6.3617418956867
"4329",2022-03-29 00:10:40,3,338,100,50.085313794631,5.91471383704249
"4330",2022-03-29 00:10:45,3,338,100,48.839358729879,6.14324473357306
"4331",2022-03-29 00:10:50,3,338,100,51.4777281186252,6.51623595268879
"4332",2022-03-29 00:10:55,3,338,100,49.7199326394795,6.36967330288077
"4333",2022-03-29 00:11:00,3,338,100,50.2312127886746,6.25023035548264
"4334",2022-03-29 00:11:05,3,338,100,51.8110397384412,6.31401019540554
"4335",2022-03-29 00:11:10,3,338,100,51.9725982049478,6.26804217641603
"4336",2022-03-29 00:11:15,3,338,100,51.1771648684323,6.88287177552517
"4337",2022-03-29 00:11:20,3,338,100,48.3685350166479,6.25378667674915
"4338",2022-03-29 00:11:25,3,338,100,50.3263853574933,5.65241809267372
"4339",2022-03-29 00:11:30,3,338,100,50.2092864398931,6.63392625192547
"4340",2022-03-29 00:11:35,3,338,100,48.5129964790992,6.11454859036334
"4341",2022-03-29 00:11:40,3,338,100,51.9888941500835,6.0662201671697
"4342",2022-03-29 00:11:45,3,338,100,50.4338436167762,6.07045783265053
"4343",2022-03-29 00:11:50,3,338,100,51.0469200095836,6.61762093960174
"4344",2022-03-29 00:11:55,3,338,100,51.0182693206508,6.10072626750091
"4345",2022-03-29 00:12:00,3,338,100,50.9539849349752,5.67910708273446
"4346",2022-03-29 00:12:05,3,338,100,50.5212639573628,5.80889319399417
"4347",2022-03-29 00:12:10,3,338,100,49.2941046757922,5.80793342885146
"4348",2022-03-29 00:12:15,3,338,100,48.8610586307498,6.57607877741217
"4349",2022-03-29 00:12:20,3,338,100,49.6137481630339,6.48618343489682
"4350",2022-03-29 00:12:25,3,338,100,50.01523296756,6.16487390007916
"4351",2022-03-29 00:12:30,3,338,100,48.6634284582933,6.64434175752491
"4352",2022-03-29 00:12:35,3,338,100,50.8061217095362,6.55236179108096
"4353",2022-03-29 00:12:40,3,338,100,50.2984492110497,6.10869844991293
"4354",2022-03-29 00:12:45,3,338,100,50.899051474514,6.18480908094297
"4355",2022-03-29 00:12:50,3,338,100,50.2988302904183,6.21981105490612
"4356",2022-03-29 00:12:55,3,338,100,49.1222816964437,6.90089189187048
"4357",2022-03-29 00:13:00,3,338,100,50.423918305252,5.67448926686713
"4358",2022-03-29 00:13:05,3,338,100,50.1660313711266,6.53159522135612
"4359",2022-03-29 00:13:10,3,338,100,51.1856088564896,5.66952134359771
"4360",2022-03-29 00:13:15,3,338,100,51.445390963843,6.61216539618596
"4361",2022-03-29 00:13:20,3,338,100,50.934177101209,5.9918007945495
"4362",2022-03-29 00:13:25,3,338,100,50.2501217023198,6.73779766460946
"4363",2022-03-29 00:13:30,3,338,100,50.2581216620165,6.14289836395891
"4364",2022-03-29 00:13:35,3,338,100,50.5261198562417,5.79008972853294
"4365",2022-03-29 00:13:40,3,338,100,51.0349516659527,5.69895050090474
"4366",2022-03-29 00:13:45,3,338,100,48.6088545959436,6.14339497786238
"4367",2022-03-29 00:13:50,3,338,100,50.4033497098328,6.9366245519422
"4368",2022-03-29 00:13:55,3,338,100,49.7557966778301,5.8867962090231
"4369",2022-03-29 00:14:00,3,338,100,49.6288186559616,6.41787386985641
"4370",2022-03-29 00:14:05,3,338,100,49.9632168545189,6.40301814002711
"4371",2022-03-29 00:14:10,3,338,100,51.7678604348126,6.09291613871912
"4372",2022-03-29 00:14:15,3,338,100,48.1200980008688,6.11428189996214
"4373",2022-03-29 00:14:20,3,338,100,50.6630989327457,5.71773543585103
"4374",2022-03-29 00:14:25,3,338,100,50.9040177239943,5.50811766380056
"4375",2022-03-29 00:14:30,3,338,100,53.1618240858622,7.36206424693579
"4376",2022-03-29 00:14:35,3,338,100,48.8476068065888,6.77348236471346
"4377",2022-03-29 00:14:40,3,338,100,51.4936159156344,6.44136117921201
"4378",2022-03-29 00:14:45,3,338,100,51.1365929427933,6.11695105405242
"4379",2022-03-29 00:14:50,3,338,100,50.573960413933,5.75877512122842
"4380",2022-03-29 00:14:55,3,338,100,50.8835919827406,6.57895436809501
"4381",2022-03-29 00:15:00,3,338,100,49.448638160312,5.96412104694374
"4382",2022-03-29 00:15:05,3,338,100,51.4496808608262,5.67370523965616
"4383",2022-03-29 00:15:10,3,338,100,51.5450005154053,5.73785563350138
"4384",2022-03-29 00:15:15,3,338,100,50.1835076392965,6.74896300506226
"4385",2022-03-29 00:15:20,3,338,100,50.1041988208965,6.57564134116297
"4386",2022-03-29 00:15:25,3,338,100,50.1754015919877,6.46108716104246
"4387",2022-03-29 00:15:30,3,338,100,49.4031545954305,6.5573892866676
"4388",2022-03-29 00:15:35,3,338,100,48.9081288168178,5.84911262647013
"4389",2022-03-29 00:15:40,3,338,100,50.8379989886168,6.41992538788794
"4390",2022-03-29 00:15:45,3,338,100,52.5201334023488,6.3131106001071
"4391",2022-03-29 00:15:50,3,338,100,49.6865686773581,6.07742576238558
"4392",2022-03-29 00:15:55,3,338,100,50.5122449725679,6.3543458226791
"4393",2022-03-29 00:16:00,3,338,100,52.779234138594,6.22779594426111
"4394",2022-03-29 00:16:05,3,338,100,52.178576891473,5.88778630204714
"4395",2022-03-29 00:16:10,3,338,100,49.0300419207865,5.56683633531807
"4396",2022-03-29 00:16:15,3,338,100,52.0891506322077,6.28002560266054
"4397",2022-03-29 00:16:20,3,338,100,49.5362181991237,6.08212875045154
"4398",2022-03-29 00:16:25,3,338,100,51.974541204868,6.43420762456175
"4399",2022-03-29 00:16:30,3,338,100,52.3203572996899,6.07167912826883
"4400",2022-03-29 00:16:35,3,338,100,54.2949849753497,6.46172137287601
"4401",2022-03-30 00:00:00,3,338,200,50.8158759941182,6.18507689318507
"4402",2022-03-30 00:00:05,3,338,200,49.0550625440176,6.55230798316479
"4403",2022-03-30 00:00:10,3,338,200,49.251916272543,6.19079010737733
"4404",2022-03-30 00:00:15,3,338,200,52.380810781842,6.50316966104808
"4405",2022-03-30 00:00:20,3,338,200,51.212004858899,6.95051773412191
"4406",2022-03-30 00:00:25,3,338,200,48.5066299526753,6.31708525200105
"4407",2022-03-30 00:00:30,3,338,200,51.4672406142228,6.88227123232846
"4408",2022-03-30 00:00:35,3,338,200,50.4979824542329,6.35707269715153
"4409",2022-03-30 00:00:40,3,338,200,51.267141614521,6.34846312115068
"4410",2022-03-30 00:00:45,3,338,200,50.0293951334074,6.43704548023782
"4411",2022-03-30 00:00:50,3,338,200,50.7977979227483,5.55093212160242
"4412",2022-03-30 00:00:55,3,338,200,49.7991537603851,6.7113186210257
"4413",2022-03-30 00:01:00,3,338,200,51.0601599244021,6.35410408515025
"4414",2022-03-30 00:01:05,3,338,200,49.8636174090508,6.82950686278608
"4415",2022-03-30 00:01:10,3,338,200,49.1532449283194,6.70767161793506
"4416",2022-03-30 00:01:15,3,338,200,49.4579119710587,6.58780154826865
"4417",2022-03-30 00:01:20,3,338,200,50.0226837170335,6.17239016375258
"4418",2022-03-30 00:01:25,3,338,200,48.8964463180582,6.54388658273164
"4419",2022-03-30 00:01:30,3,338,200,50.2061777800625,6.43413938659648
"4420",2022-03-30 00:01:35,3,338,200,47.8075756082164,6.5228076710271
"4421",2022-03-30 00:01:40,3,338,200,52.2840805075691,6.04415943386262
"4422",2022-03-30 00:01:45,3,338,200,50.1050797487813,5.99705487523573
"4423",2022-03-30 00:01:50,3,338,200,51.0069461404162,6.12084019307914
"4424",2022-03-30 00:01:55,3,338,200,50.32590416684,6.08980708523491
"4425",2022-03-30 00:02:00,3,338,200,50.9611093512755,6.38285399689265
"4426",2022-03-30 00:02:05,3,338,200,52.4710531166718,6.58949888494881
"4427",2022-03-30 00:02:10,3,338,200,50.9814871997785,6.34753626106423
"4428",2022-03-30 00:02:15,3,338,200,49.6547179786075,6.68832070584852
"4429",2022-03-30 00:02:20,3,338,200,51.7642457021362,6.32454963529431
"4430",2022-03-30 00:02:25,3,338,200,51.4159672923328,6.51633649314227
"4431",2022-03-30 00:02:30,3,338,200,50.8674034111868,6.42803821073534
"4432",2022-03-30 00:02:35,3,338,200,51.7404792951262,5.91734501149729
"4433",2022-03-30 00:02:40,3,338,200,50.9949377385504,6.00054236289975
"4434",2022-03-30 00:02:45,3,338,200,50.3540900093636,5.88595581262892
"4435",2022-03-30 00:02:50,3,338,200,51.3589284292599,6.36377556291336
"4436",2022-03-30 00:02:55,3,338,200,51.5615001876635,6.18867172948871
"4437",2022-03-30 00:03:00,3,338,200,51.5213774688722,6.50630634117405
"4438",2022-03-30 00:03:05,3,338,200,51.8351675022248,6.36838417881435
"4439",2022-03-30 00:03:10,3,338,200,51.803352201627,6.24686708168933
"4440",2022-03-30 00:03:15,3,338,200,50.6748424133525,6.12103768391481
"4441",2022-03-30 00:03:20,3,338,200,48.3792038640954,5.53811487792598
"4442",2022-03-30 00:03:25,3,338,200,51.9070516821669,6.20999080160058
"4443",2022-03-30 00:03:30,3,338,200,49.3077184449636,6.93267643750205
"4444",2022-03-30 00:03:35,3,338,200,51.3260190026883,6.45222540400396
"4445",2022-03-30 00:03:40,3,338,200,51.7957160574944,5.72659672574116
"4446",2022-03-30 00:03:45,3,338,200,49.174043638575,6.06643620797956
"4447",2022-03-30 00:03:50,3,338,200,50.9644751965792,6.18311116138691
"4448",2022-03-30 00:03:55,3,338,200,50.1793315032588,6.26696734752326
"4449",2022-03-30 00:04:00,3,338,200,52.2563771947449,6.40143418461167
"4450",2022-03-30 00:04:05,3,338,200,50.4031790760319,6.10893386190652
"4451",2022-03-30 00:04:10,3,338,200,50.5006020286837,5.56397589861354
"4452",2022-03-30 00:04:15,3,338,200,49.6000260948494,6.17065881083804
"4453",2022-03-30 00:04:20,3,338,200,49.915896062721,5.66000779847533
"4454",2022-03-30 00:04:25,3,338,200,49.6285783231699,6.43579123311141
"4455",2022-03-30 00:04:30,3,338,200,50.0135534945705,6.16124194311992
"4456",2022-03-30 00:04:35,3,338,200,51.214131337371,5.70302870658326
"4457",2022-03-30 00:04:40,3,338,200,50.8694928392872,6.35585545121295
"4458",2022-03-30 00:04:45,3,338,200,51.5489141208704,6.02289139644747
"4459",2022-03-30 00:04:50,3,338,200,51.8676416325429,6.4449743250887
"4460",2022-03-30 00:04:55,3,338,200,50.9500295805445,5.4291891144109
"4461",2022-03-30 00:05:00,3,338,200,51.217709775762,5.37275993573018
"4462",2022-03-30 00:05:05,3,338,200,48.4156533777649,6.54682619657853
"4463",2022-03-30 00:05:10,3,338,200,50.8433478290792,6.07090817715156
"4464",2022-03-30 00:05:15,3,338,200,50.0092225715169,5.68063123667868
"4465",2022-03-30 00:05:20,3,338,200,51.1737048374183,6.62813126560319
"4466",2022-03-30 00:05:25,3,338,200,49.7544074570224,5.82770510270838
"4467",2022-03-30 00:05:30,3,338,200,49.4644564100201,5.41277334341378
"4468",2022-03-30 00:05:35,3,338,200,49.8087380152083,6.09960307662178
"4469",2022-03-30 00:05:40,3,338,200,50.9329689709591,5.84324078525421
"4470",2022-03-30 00:05:45,3,338,200,51.8082336076523,6.38295233688942
"4471",2022-03-30 00:05:50,3,338,200,51.0553233066003,6.13232731430083
"4472",2022-03-30 00:05:55,3,338,200,52.7075431259579,6.58949490719461
"4473",2022-03-30 00:06:00,3,338,200,52.5926445606557,6.17807650068746
"4474",2022-03-30 00:06:05,3,338,200,51.5082692491114,6.29755736247082
"4475",2022-03-30 00:06:10,3,338,200,48.2458864797846,6.36423527456346
"4476",2022-03-30 00:06:15,3,338,200,50.3128566674892,5.97297022870039
"4477",2022-03-30 00:06:20,3,338,200,51.0324748879102,5.74982762226561
"4478",2022-03-30 00:06:25,3,338,200,49.2943184643596,5.96946220579089
"4479",2022-03-30 00:06:30,3,338,200,54.1395786090442,6.52031441638101
"4480",2022-03-30 00:06:35,3,338,200,50.6110028255591,6.08031929277714
"4481",2022-03-30 00:06:40,3,338,200,50.6408564644457,6.70170881167173
"4482",2022-03-30 00:06:45,3,338,200,50.336913631768,6.59701161323586
"4483",2022-03-30 00:06:50,3,338,200,49.3419919003188,6.20440837867209
"4484",2022-03-30 00:06:55,3,338,200,50.0251886685001,6.00417148597834
"4485",2022-03-30 00:07:00,3,338,200,49.730037027953,5.98777648155252
"4486",2022-03-30 00:07:05,3,338,200,47.6960351849834,5.93926604851492
"4487",2022-03-30 00:07:10,3,338,200,53.3872095223026,5.84504176091029
"4488",2022-03-30 00:07:15,3,338,200,50.3182584741545,6.40444643304813
"4489",2022-03-30 00:07:20,3,338,200,49.5136603179305,7.32917769290192
"4490",2022-03-30 00:07:25,3,338,200,50.6387922078011,6.32826809333614
"4491",2022-03-30 00:07:30,3,338,200,51.7491017190621,6.64008569806512
"4492",2022-03-30 00:07:35,3,338,200,50.2637724674806,5.96110081261533
"4493",2022-03-30 00:07:40,3,338,200,49.5779502260115,5.96963138597482
"4494",2022-03-30 00:07:45,3,338,200,50.2037247057931,7.10710316354809
"4495",2022-03-30 00:07:50,3,338,200,50.0055739612991,5.92131117692018
"4496",2022-03-30 00:07:55,3,338,200,52.6752134128675,6.79638249789753
"4497",2022-03-30 00:08:00,3,338,200,51.1405449165152,6.81251976606866
"4498",2022-03-30 00:08:05,3,338,200,49.7078518798124,6.31778502450396
"4499",2022-03-30 00:08:10,3,338,200,50.5279907213474,6.58862981825258
"4500",2022-03-30 00:08:15,3,338,200,48.6607836673104,6.50509807637491
"4501",2022-03-30 00:08:20,3,338,200,52.4095615762855,6.32446429564054
"4502",2022-03-30 00:08:25,3,338,200,49.4242824208589,5.87829917897067
"4503",2022-03-30 00:08:30,3,338,200,50.2012806023629,6.94357526111517
"4504",2022-03-30 00:08:35,3,338,200,51.6930401675059,6.4268983412
"4505",2022-03-30 00:08:40,3,338,200,49.9508959755828,6.33554224542125
"4506",2022-03-30 00:08:45,3,338,200,52.8367236379445,6.40309285577627
"4507",2022-03-30 00:08:50,3,338,200,49.7534457121228,5.70347163602313
"4508",2022-03-30 00:08:55,3,338,200,52.4422826014501,6.44214485693474
"4509",2022-03-30 00:09:00,3,338,200,48.6748938147016,6.36944241852782
"4510",2022-03-30 00:09:05,3,338,200,51.0598813809699,6.04806221614893
"4511",2022-03-30 00:09:10,3,338,200,50.1015390125052,6.68454435058497
"4512",2022-03-30 00:09:15,3,338,200,49.8707913728251,6.08345799766961
"4513",2022-03-30 00:09:20,3,338,200,50.1372757406417,6.23771070134139
"4514",2022-03-30 00:09:25,3,338,200,53.1975810767907,6.55677748404037
"4515",2022-03-30 00:09:30,3,338,200,49.5475254890087,5.96562253943219
"4516",2022-03-30 00:09:35,3,338,200,50.042385502107,6.23263644611165
"4517",2022-03-30 00:09:40,3,338,200,49.5541675013401,6.17878325194815
"4518",2022-03-30 00:09:45,3,338,200,52.2049727998693,6.25202381251024
"4519",2022-03-30 00:09:50,3,338,200,50.2451667153757,5.84955653532233
"4520",2022-03-30 00:09:55,3,338,200,51.2142904103987,5.79621711430437
"4521",2022-03-30 00:10:00,3,338,200,50.6075010170105,5.84309841193006
"4522",2022-03-30 00:10:05,3,338,200,50.2915013607247,6.60871326649156
"4523",2022-03-30 00:10:10,3,338,200,51.9391724616111,6.11383655922146
"4524",2022-03-30 00:10:15,3,338,200,50.1254799975447,6.22045032847899
"4525",2022-03-30 00:10:20,3,338,200,52.0098634467432,6.28111845998283
"4526",2022-03-30 00:10:25,3,338,200,50.0815211046967,6.97553062805194
"4527",2022-03-30 00:10:30,3,338,200,54.5131802984181,6.09491109240644
"4528",2022-03-30 00:10:35,3,338,200,47.652348239462,6.08900713093978
"4529",2022-03-30 00:10:40,3,338,200,50.1780316702402,5.9089534984257
"4530",2022-03-30 00:10:45,3,338,200,49.5529079651203,6.20396191031836
"4531",2022-03-30 00:10:50,3,338,200,50.9175261120416,6.55832441629942
"4532",2022-03-30 00:10:55,3,338,200,50.7287351744097,6.74186737708084
"4533",2022-03-30 00:11:00,3,338,200,49.5091081949168,5.51481733947601
"4534",2022-03-30 00:11:05,3,338,200,50.9549020218316,5.70903828346076
"4535",2022-03-30 00:11:10,3,338,200,48.8540390661887,5.99941674053247
"4536",2022-03-30 00:11:15,3,338,200,51.9767840487501,6.3578382556404
"4537",2022-03-30 00:11:20,3,338,200,52.9833801120258,6.11971063378582
"4538",2022-03-30 00:11:25,3,338,200,51.823875823452,6.56290674115223
"4539",2022-03-30 00:11:30,3,338,200,51.5364274193691,6.10527278949269
"4540",2022-03-30 00:11:35,3,338,200,50.6670257990196,6.49714012754738
"4541",2022-03-30 00:11:40,3,338,200,51.5002104859561,7.17913963709565
"4542",2022-03-30 00:11:45,3,338,200,51.2784167093982,6.10697658059538
"4543",2022-03-30 00:11:50,3,338,200,51.0065378305254,6.29778618625228
"4544",2022-03-30 00:11:55,3,338,200,52.3226898952522,6.64954802617975
"4545",2022-03-30 00:12:00,3,338,200,49.1995390610538,5.65035263043686
